timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
109063579285,1,2,2,0,0,0,0,-1
109063579285,0,0,-2,3,12,-4,-5,0
109063600912,-2,-3,-3,-15,-1,12,-1,-2
109063600912,0,1,8,54,13,1,-2,-1
109063601695,-1,0,-1,-10,-3,2,4,2
109063601695,-1,-1,-1,6,4,-6,-3,0
109063624143,-1,-3,-2,-6,-1,6,-1,-1
109063624143,-3,-5,-5,-16,-4,-11,-5,-2
109063624941,-2,-2,0,-3,5,-1,4,-3
109063624941,-1,-1,1,-6,-14,0,0,-1
109063639855,0,-1,-3,3,17,-4,-2,-2
109063639855,-3,0,-4,-14,-27,3,-4,-1
109063640669,-3,-1,-3,6,8,-1,-3,-1
109063640669,-1,-6,-4,-7,9,-6,0,-1
109063661035,2,0,-1,1,-3,-3,2,0
109063661035,-1,-1,-1,-5,11,-5,-1,-2
109063661785,0,3,4,2,-1,6,0,0
109063661785,-2,1,1,9,6,2,2,-1
109063675965,-2,-1,1,2,-11,-6,-5,-1
109063675965,0,0,-2,-5,5,-2,2,0
109063676751,2,1,5,5,-6,4,-1,1
109063676751,-1,-1,-1,-3,7,-1,-1,-3
109063698583,-1,-1,0,3,-1,-3,2,0
109063698583,0,0,-4,-11,-5,-7,-1,-1
109063699346,-2,-3,-3,1,5,-1,-3,-1
109063699346,-2,-1,-1,-2,-2,0,-5,-2
109063720943,1,1,-4,-2,-8,-2,-1,0
109063720943,-1,-1,0,2,5,-1,2,-1
109063721727,-3,-3,-4,-9,0,1,0,-2
109063721727,-1,-3,-2,13,-2,-1,0,-1
109063735958,0,1,-1,0,0,-5,-2,-2
109063735958,1,0,0,-4,5,-1,-5,0
109063736758,1,1,0,-8,-8,-2,3,-1
109063736758,0,2,-2,-6,-12,1,-1,1
109063758583,-4,-6,-1,4,4,5,0,0
109063758583,-2,-2,-4,-1,0,1,-1,0
109063759295,-1,-1,0,1,5,1,-4,-1
109063759295,1,0,0,-2,-1,-4,4,-1
109063781030,0,2,1,1,-1,-2,-4,-1
109063781030,-1,-1,1,-2,-6,-2,0,-2
109063781763,-2,-3,-3,2,-2,-1,-2,-1
109063781763,-3,-3,-3,-6,-4,-2,1,-2
109063795927,0,2,1,1,-5,-2,-4,-1
109063795927,0,0,0,2,10,1,5,-1
109063796772,2,-1,0,2,-3,-4,-3,0
109063796772,-1,-2,0,-1,-2,-3,-2,-1
109063818505,0,-4,-2,-1,-4,3,0,-1
109063818505,-1,0,0,2,-1,2,1,0
109063819343,-1,-2,-1,-1,-9,-3,-2,-1
109063819343,0,0,-1,-2,12,5,0,0
109063841002,-3,-1,-2,-2,-3,-4,-2,-2
109063841002,0,-1,2,-4,-8,-5,-2,-2
109063841760,-2,-2,-2,0,7,0,0,-1
109063841760,0,-4,-2,-7,-27,-3,-2,0
109063856079,-2,-3,-3,3,12,1,-1,0
109063856079,0,3,1,3,15,-1,0,0
109063856842,0,0,3,-8,-20,2,-2,1
109063856842,-4,-5,-5,1,9,1,-1,-2
109063878468,1,2,2,-1,-1,-1,-1,1
109063878468,-1,-2,-3,-1,-1,0,0,0
109063879309,1,2,2,3,9,0,0,-2
109063879309,0,-1,-1,-1,2,-1,-3,0
109063901071,0,-2,1,-2,-7,0,1,0
109063901071,-1,-3,-5,-4,-2,0,-1,-2
109063901719,-1,-2,0,1,3,-2,0,0
109063901719,1,1,-4,-1,2,-1,0,-1
109063916106,0,-1,1,2,2,-1,0,1
109063916106,0,0,0,-3,-8,0,2,1
109063916768,0,-3,-1,3,2,-2,-1,-1
109063916768,0,-1,-1,-2,5,1,-2,-1
109063938486,0,1,-2,-3,-1,-3,-3,-1
109063938486,0,-1,1,1,-2,-1,-3,-1
109063939307,-1,-1,0,-1,-2,0,1,-1
109063939307,-2,1,-4,-3,6,1,0,1
109063960969,-3,-4,-2,0,-5,-3,1,-1
109063960969,-2,-2,1,-4,-5,1,-3,-1
109063961879,0,2,1,1,5,0,-2,-1
109063961879,2,3,3,-2,-3,-3,1,1
109063975979,-3,-4,-1,1,4,-1,0,-1
109063975979,-1,-2,-6,-1,-10,-1,1,-1
109063976737,-2,-6,3,4,3,-1,-5,0
109063976737,-1,2,1,-1,0,3,0,-2
109063998495,1,2,0,-2,-4,-2,-2,0
109063998495,-1,-2,-3,-1,9,-3,-4,-4
109063999268,0,0,-4,0,-7,-1,0,1
109063999268,-1,-2,0,-2,-2,-2,0,-1
109064021202,-2,-1,1,-1,-2,0,-1,-1
109064021202,-1,-2,-1,0,1,-1,-1,2
109064021777,-1,0,-4,-2,-3,-3,-1,0
109064021777,0,-1,1,-1,2,-2,-1,-2
109064035929,0,1,-3,-4,-3,-5,-1,-1
109064035929,-1,-1,-1,-1,-4,-1,0,0
109064036699,0,-1,0,-3,-2,0,0,0
109064036699,0,-1,3,9,4,-2,-2,-3
109064058592,1,-3,-4,0,0,1,-2,-2
109064058592,0,0,3,0,-3,-3,-3,-1
109064059332,-2,0,-2,-4,-1,-1,0,-1
109064059332,0,-1,-3,-4,-2,0,0,-1
109064081014,0,1,0,2,1,1,0,-1
109064081014,-2,-2,-2,-5,-7,-2,1,-2
109064081815,-2,0,0,4,4,0,-3,0
109064081815,0,1,3,-5,3,3,2,0
109064095910,0,2,0,-5,-4,0,0,-1
109064095910,-1,-6,-4,-4,-5,-1,-1,0
109064103560,-1,0,-3,-3,-2,1,-2,-2
109064103560,-1,-2,-3,-5,-11,-3,0,-2
109064118542,-1,1,1,8,27,3,1,0
109064118542,2,2,2,0,0,1,-3,0
109064119369,0,-1,-1,2,4,-1,1,-2
109064119369,1,0,0,0,-2,-2,-2,0
109064140995,-1,-2,-1,-6,-5,2,3,-1
109064140995,-2,-2,-5,-2,-2,-4,-1,-1
109064141733,-1,-2,-2,0,9,1,1,-1
109064141733,-2,1,-1,0,-10,-2,-4,-1
109064155417,-1,0,2,7,0,-1,-2,-1
109064155417,1,1,2,-3,14,3,-1,-1
109064163595,-1,-1,0,-8,-18,-2,-1,0
109064163595,0,-1,2,-2,2,-2,0,1
109064178557,-2,-3,-4,-5,-3,-2,-2,1
109064178557,0,0,0,-1,-3,-1,2,1
109064179364,0,-1,-1,1,2,6,-1,-2
109064179364,0,-5,-2,4,18,-1,-1,-2
109064201311,1,2,0,0,-14,-3,0,1
109064201311,-2,-1,2,2,1,2,0,0
109064202161,-1,-1,-2,-6,1,-1,-2,-1
109064202161,-1,-2,-2,-2,-2,-1,-1,0
109064215478,-2,-1,0,-2,-3,1,-1,-2
109064215478,1,-1,-1,0,-1,-2,-1,0
109064223705,-2,0,-2,0,0,-3,0,-2
109064223705,-3,-3,-2,-1,-1,-1,-1,0
109064238469,-2,-2,0,-3,-1,-4,-1,-3
109064238469,2,1,0,-1,-5,-1,0,-1
109064239275,-3,-5,-2,2,0,0,-2,-2
109064239275,0,1,-1,1,1,1,2,-1
109064261039,0,-1,-2,-2,-5,-1,-1,-2
109064261039,-2,-1,-1,-2,-1,0,-1,-1
109064261873,-1,-1,1,-1,-1,-4,-2,-1
109064261873,0,0,-2,0,7,1,-1,-1
109064275462,0,0,-1,-1,-11,-1,-1,-1
109064275462,-2,1,-1,2,19,1,1,-2
109064283471,-2,-2,-1,0,-3,-2,-1,-1
109064283471,-1,2,2,-3,-9,0,0,-3
109064298489,-1,-2,1,-3,3,0,-1,-1
109064298489,-1,-2,-1,4,-13,1,-3,0
109064299357,1,0,-2,-1,5,-2,0,3
109064299357,-2,-2,0,-2,2,-1,-1,-1
109064321187,1,1,-2,-2,2,-1,0,0
109064321187,0,1,0,-4,-7,-4,-2,-2
109064321795,1,-1,-1,0,3,0,-1,-1
109064321795,-2,1,-3,-1,-6,4,-1,-1
109064335289,-2,-1,1,3,2,-3,-2,-1
109064335289,-2,-1,-2,-5,-5,0,-1,-2
109064343533,2,-2,0,2,4,-2,0,0
109064343533,-1,-1,-2,0,1,-4,-2,-1
109064358578,0,1,0,1,1,2,-2,-1
109064358578,1,-2,-2,-2,-1,1,2,-2
109064359280,-1,-1,-4,-3,-1,2,-1,-1
109064359280,-3,-4,-3,-5,-7,-3,-3,0
109064381008,0,-1,1,2,9,0,0,-2
109064381008,0,-1,1,0,-4,-2,1,-1
109064381740,1,1,1,-3,0,0,0,0
109064381740,0,-1,5,1,0,-2,-1,-2
109064395322,-1,-3,-6,-3,-5,-1,-2,-1
109064395322,-2,-4,-3,-1,-3,0,0,-1
109064403248,-3,1,0,1,5,-1,0,-2
109064403248,-1,0,-3,2,-2,-2,0,-2
109064418693,0,2,0,-1,-4,0,-2,-1
109064418693,0,2,0,2,23,0,-1,1
109064419346,-1,-2,-1,-2,-17,-3,0,0
109064419346,-1,1,-3,-5,5,0,0,-1
109064440973,-2,-3,0,0,-6,-4,-1,-2
109064440973,-2,-3,-4,-2,-10,-3,-1,-1
109064441728,1,-1,3,5,7,1,-4,-1
109064441728,0,0,-2,-1,1,-1,-1,0
109064464229,-1,-2,-2,-7,-1,2,0,0
109064464229,0,-1,-2,-3,1,2,-2,-1
109064465142,1,0,-1,1,1,0,-1,-2
109064465142,0,-1,0,1,-13,-1,-1,-1
109064478941,-2,-4,-1,-3,-6,-4,0,1
109064478941,-1,1,-2,3,6,2,2,1
109064479714,-2,-3,-2,-10,0,-4,0,-1
109064479714,1,1,1,6,5,-1,0,-2
109064501012,1,3,1,-4,-23,-3,0,-1
109064501012,0,-1,1,1,6,3,1,1
109064501777,-2,-1,-1,1,7,-1,1,-1
109064501777,-2,-2,-1,-4,-3,-1,-3,0
109064524355,0,-1,-3,-6,-4,-1,-3,0
109064524355,1,-1,1,10,-11,-3,-1,-3
109064525015,-1,2,-1,-3,23,2,0,0
109064525015,0,-1,1,1,-7,-3,2,-4
109064538463,-1,-3,-3,-5,0,1,-1,2
109064538463,1,-1,4,4,-8,-4,-3,1
109064539292,-1,-1,-2,8,7,2,-1,0
109064539292,0,-1,0,-1,6,2,-1,0
109064561005,0,1,-2,-2,8,0,0,-1
109064561005,-1,1,-3,-5,0,0,-1,-1
109064561841,0,-2,-1,-7,-31,-3,-3,-2
109064561841,-2,-1,-2,0,38,2,0,2
109064584178,-1,0,-2,9,7,3,1,-2
109064584178,-5,-6,-1,-6,-1,1,-1,-2
109064584964,1,1,0,-1,-8,1,-1,0
109064584964,-5,-1,-1,-9,-11,-2,-3,-1
109064598521,-2,-3,-1,2,-3,-4,1,-1
109064598521,0,3,1,4,30,-3,-1,-1
109064599299,-2,-3,-4,-3,4,-4,-2,-1
109064599299,1,1,2,-1,-19,4,2,4
109064621071,2,1,0,4,17,1,1,2
109064621071,-8,-8,-6,-14,-24,-5,-3,2
109064621903,-4,0,1,10,-14,-5,1,-14
109064621903,1,-5,-4,-6,-25,-8,-6,1
109064644174,-4,2,0,-4,4,3,1,0
109064644174,1,1,-1,3,11,0,0,-11
109064644950,3,-1,-1,0,-2,0,2,15
109064644950,-3,-2,-5,2,-8,-5,-7,-9
109064658531,-2,-1,1,2,-5,1,-1,-3
109064658531,5,2,-2,-4,-7,-6,-2,3
109064659315,-6,0,-1,-3,-8,1,0,-5
109064659315,1,-2,-1,2,1,2,2,1
109064681125,0,-4,-3,-4,1,-2,-2,1
109064681125,-2,0,-1,-4,4,0,-1,-2
109064681815,4,-1,-4,-15,-22,-2,-3,1
109064681815,0,1,6,16,-1,-5,-1,3
109064704175,0,1,-3,-11,7,4,-2,-9
109064704175,-1,1,2,4,-21,-4,0,2
109064705005,-2,-3,-4,-13,22,0,-1,-1
109064705005,-4,-4,-8,-2,1,-4,-4,-1
109064718550,1,1,5,2,-42,0,8,-2
109064718550,0,0,0,2,-3,-1,-7,-2
109064719314,-2,0,-1,-11,-34,-10,-1,0
109064719314,-4,-3,0,2,23,4,-3,-8
109064740962,0,-1,-2,-4,-7,-5,-4,-1
109064740962,1,-1,-2,-2,-9,-3,2,3
109064741789,-1,-1,1,11,-12,2,0,-2
109064741789,6,2,0,-11,-8,3,-2,-3
109064764367,-7,-2,-1,-2,4,0,-2,3
109064764367,-4,-2,1,3,15,-1,0,-1
109064764985,0,-2,-2,1,9,1,-3,-2
109064764985,0,-1,-2,-5,5,-3,4,-5
109064778581,7,2,1,10,13,3,-3,0
109064778581,-10,-2,-5,-15,-32,-4,1,-4
109064779348,-5,-1,1,4,56,-1,-3,7
109064779348,1,-1,2,21,-2,6,4,-11
109064801027,-3,-6,-7,-26,19,-16,-9,0
109064801027,1,8,6,3,-18,1,15,19
109064801785,10,3,5,31,-22,-7,-13,-7
109064801785,-20,-17,-9,-27,-16,17,0,12
109064824381,-3,6,6,19,65,-3,-3,-15
109064824381,-6,-3,1,12,51,4,-4,13
109064824991,16,3,1,-17,5,20,17,6
109064824991,2,2,-2,-24,-77,-16,11,16
109064838470,2,-4,-2,17,4,9,-7,13
109064838470,-3,-3,-1,-1,30,1,0,-7
109064839310,-9,0,-5,-15,-12,-10,-6,-10
109064839310,-1,-4,1,17,-16,-4,-12,-3
109064860950,-7,-2,-4,-12,2,4,22,-7
109064860950,3,0,-1,1,0,-10,-9,-3
109064861820,-3,-2,0,-5,-20,0,-2,-2
109064861820,6,4,-3,-7,55,-5,8,-3
109064891713,1,0,-2,3,-69,-4,-10,-4
109064891713,7,3,7,3,17,13,-22,13
109064892491,-5,-1,0,0,-8,-6,40,-8
109064892491,-1,1,-5,-16,37,-17,-9,-1
109064898502,2,3,4,-11,-52,-1,-7,2
109064898502,5,3,-7,25,-1,0,7,8
109064899335,-1,-10,-3,-20,45,2,-22,33
109064899335,4,7,8,62,68,4,-20,-8
109064921052,1,-3,-1,-41,-26,10,13,4
109064921052,-8,-8,-11,-48,-71,-22,14,-27
109064921966,17,9,4,33,-5,6,-18,31
109064921966,-13,-8,1,-4,19,11,10,-19
109064944216,-7,-2,-8,-14,-19,-18,-15,-2
109064944216,6,1,5,22,7,8,4,-4
109064945038,-5,-3,-1,16,40,11,9,-10
109064945038,8,3,-2,-14,-37,-3,-35,-7
109064958475,-1,1,1,20,4,-7,14,-6
109064958475,-5,-5,-6,-36,-25,-2,-4,-11
109064959292,-4,-3,-7,-37,1,-18,-10,-17
109064959292,1,9,4,18,-26,25,-27,14
109064981133,9,-3,13,46,74,22,50,-1
109064981133,-2,-4,-10,-8,28,4,15,8
109064981892,20,6,0,-9,8,-32,-66,-26
109064981892,-13,-8,3,37,-42,-18,42,-29
109065003915,-10,8,21,103,97,41,9,49
109065003915,-8,-6,-4,30,-41,0,11,-26
109065004719,3,-5,-10,-92,-98,-6,28,49
109065004719,7,6,6,49,26,-24,-8,-42
109065018546,10,-3,-9,-54,-12,-17,-19,-21
109065018546,-38,-3,9,73,33,-10,-5,12
109065019364,-10,-3,-1,10,18,31,0,-20
109065019364,19,13,-12,-46,5,-17,20,43
109065041018,39,-2,5,13,-12,9,-31,-24
109065041018,-41,-20,-2,-28,-26,-14,-26,-17
109065041858,-56,-16,-14,0,0,-16,-1,-33
109065041858,-4,-5,7,33,82,25,-6,27
109065064237,67,16,-3,-56,-74,-20,1,22
109065064237,-22,23,7,39,5,23,-26,-40
109065065107,1,-21,-2,14,11,-9,7,-29
109065065107,7,4,-4,-61,-25,-12,6,43
109065077914,-25,1,1,97,102,49,-22,-13
109065077914,4,0,8,-15,-63,-30,19,47
109065086196,5,3,-2,-23,76,38,29,27
109065086196,-14,-7,0,70,-11,17,-12,-20
109065101002,0,-3,-11,-67,-88,-30,-4,15
109065101002,13,3,-4,-70,-35,9,3,-1
109065101760,1,-3,4,76,54,6,-52,-8
109065101760,-1,0,8,25,-103,4,74,2
109065124210,-22,-7,-4,-5,7,-14,-3,-8
109065124210,19,3,-6,-30,31,-9,13,11
109065125033,5,4,3,29,-13,-11,-6,-3
109065125033,9,-8,-5,-41,11,7,-27,-11
109065138068,-41,-4,-3,-14,-30,-13,-6,-27
109065138068,31,9,-2,-6,-21,4,13,14
109065146064,4,-4,-2,-42,-40,7,-25,7
109065146064,-11,-2,-3,-17,45,10,15,-55
109065161046,-5,-4,-1,-32,-4,-26,0,-2
109065161046,16,-10,-10,-44,2,-5,-25,38
109065161778,19,3,2,-7,-16,-11,14,-46
109065161778,3,3,-1,-24,-5,24,0,43
109065183977,-5,-7,-3,-32,0,0,7,-9
109065183977,10,4,6,31,24,0,-13,-21
109065184720,2,5,2,-5,-36,8,35,6
109065184720,-7,-3,-6,-62,21,-10,-46,-2
109065208108,-1,4,-2,62,14,-17,-13,4
109065208108,19,4,8,76,-9,6,-4,-9
109065208908,-18,-2,-2,0,-21,9,56,23
109065208908,-8,-4,-3,-23,53,19,1,-9
109065221047,-11,-6,-6,-31,-31,0,-7,3
109065221047,-7,-4,-1,26,51,5,21,-19
109065222766,5,9,4,12,4,-6,-5,32
109065222766,0,3,2,-2,-73,-16,20,-4
109065244202,-2,-3,3,20,83,27,-15,-8
109065244202,-4,-6,-4,-3,11,-13,-11,1
109065244977,13,5,-3,-48,-47,5,-2,7
109065244977,-7,4,0,-22,12,9,-5,9
109065257862,9,-5,5,47,20,18,44,16
109065257862,-3,-1,-9,-23,-10,-8,-8,-18
109065266152,-14,-4,0,18,31,-12,-43,-15
109065266152,-2,-2,-2,10,38,-19,9,-10
109065289374,-7,1,-5,-38,15,26,22,7
109065289374,-1,0,0,-26,-13,6,1,3
109065290054,0,1,-3,27,43,1,28,-11
109065290054,0,-6,-4,-31,-114,-33,-85,-13
109065303982,-19,-3,-4,-12,-6,-14,-18,10
109065303982,3,-4,2,6,45,20,9,-7
109065304766,-9,-3,-5,-27,-39,-12,-4,-7
109065304766,13,1,6,34,18,-6,13,17
109065317865,0,-1,-3,-14,-43,4,-1,-11
109065317865,6,3,-4,-26,-22,4,0,4
109065326002,-6,-8,2,19,-24,1,-9,-43
109065326002,-27,0,0,9,33,3,51,48
109065341767,7,-3,0,-4,-38,-14,-12,-9
109065341767,-4,4,3,16,21,2,0,4
109065342609,13,5,-2,-16,-9,2,-2,9
109065342609,11,-1,-1,6,24,6,-4,-15
109065364223,-12,-1,-2,-4,10,-14,-2,-5
109065364223,1,-3,-2,-23,-1,-7,0,7
109065364984,-4,-1,2,11,-17,8,-7,8
109065364984,2,-2,-7,-17,-14,-5,4,-13
109065378100,-2,0,-3,-2,-10,-8,1,11
109065378100,0,-3,-5,-4,-14,-4,-8,-5
109065386251,-1,4,3,-22,-53,-6,3,6
109065386251,-1,-3,-1,14,52,10,-4,-2
109065401747,7,3,0,-5,-1,-3,-1,-5
109065401747,-8,-7,0,2,-14,3,-1,-5
109065402497,-5,2,-3,-26,0,-10,-2,2
109065402497,11,6,7,46,10,8,1,3
109065424923,-4,-2,-1,-8,4,-2,-6,-3
109065424923,-4,-1,0,-10,-11,-2,0,-4
109065425822,-1,-2,0,11,24,-1,1,7
109065425822,1,-3,-4,-29,-36,-5,-5,-6
109065446735,4,3,-2,4,-9,-3,-3,-2
109065446735,0,-1,-2,8,6,3,2,3
109065447519,-9,4,10,40,24,8,7,6
109065447519,1,-9,-7,-16,-18,-6,-5,-10
109065461735,-3,2,-1,-10,-6,-5,-3,-2
109065461735,2,-2,0,-7,4,-3,-2,0
109065462515,-3,0,-5,-8,1,5,5,1
109065462515,-2,0,0,25,6,-2,0,-1
109065484345,3,8,7,21,-3,-9,2,3
109065484345,-5,-4,-8,-35,-32,5,-5,-3
109065485057,3,-2,1,19,18,-9,-4,0
109065485057,-3,1,-2,-4,-6,1,-1,-1
109065514203,2,-6,-10,-10,5,-3,2,-3
109065514203,-4,-1,2,8,7,6,-8,-3
109065515004,3,1,1,1,9,-7,9,2
109065515004,5,2,0,-3,-5,12,-1,0
109065521762,-5,0,1,-4,-3,-1,-6,-2
109065521762,1,-2,-1,-3,3,-5,2,-2
109065522589,-2,-4,-8,0,-5,2,-12,-2
109065522589,-3,-2,-3,-14,-10,-6,-2,-1
109065544281,-2,-4,-5,1,-11,-10,2,1
109065544281,-1,1,1,7,14,1,2,0
109065545872,1,-1,4,1,3,-1,-2,-3
109065545872,0,2,-1,-12,-14,-4,0,0
109065567188,-2,-2,-4,6,-2,8,5,-1
109065567188,1,-2,0,0,-1,-6,1,0
109065568836,-1,-1,-4,-1,-3,-1,-4,-1
109065568836,-1,0,2,-4,-4,-7,-1,-3
109065580500,1,0,4,-5,-2,1,-3,0
109065580500,0,0,0,1,3,-1,1,0
109065595426,0,1,-3,2,-1,7,3,-1
109065595426,-1,-2,-3,-1,-3,-3,-2,-1
109065604334,0,0,0,-2,10,4,-1,0
109065604334,0,2,2,-1,-7,0,-2,0
109065605839,0,-2,2,6,-8,-1,-2,0
109065605839,-1,-2,-1,-4,-5,-7,2,-1
109065626710,-2,-1,4,16,3,4,-4,0
109065626710,-1,-2,-1,-18,1,0,0,0
109065628370,-2,0,-3,-5,-17,-2,-2,-1
109065628370,-2,-2,-2,-1,2,-7,-1,-1
109065641842,-3,-5,-1,1,-7,0,-2,-1
109065641842,0,1,0,5,6,1,-1,-2
109065649563,-1,-2,-1,-10,2,-2,-2,-1
109065649563,-3,-2,-3,13,2,0,-2,-2
109065664246,1,1,0,-11,-22,-5,-1,-2
109065664246,1,-2,-2,6,14,2,2,0
109065665838,-2,-1,-1,-4,6,-2,-1,0
109065665838,-2,-3,2,1,-9,0,-1,-1
109065686732,-1,-3,-8,-5,2,-3,-3,-1
109065686732,-1,-1,-4,4,-7,-3,-3,-3
109065688333,1,-1,-1,-2,3,-3,-1,0
109065688333,0,3,3,-1,4,3,1,0
109065700584,0,-1,0,-1,1,3,-1,0
109065700584,-3,-1,-3,2,-2,-4,3,0
109065709434,0,-1,-1,-1,-4,-1,-1,-2
109065709434,0,-1,-3,-6,-6,1,0,-2
109065724244,-2,0,-1,-1,4,-1,0,-2
109065724244,-1,2,0,1,-4,0,1,1
109065725884,0,-1,2,2,5,1,0,-2
109065725884,-1,-2,-2,-3,0,1,-1,-2
109065746960,0,1,0,0,3,0,0,0
109065746960,0,2,2,3,-2,-2,0,-1
109065748585,-1,-2,-4,-2,3,-2,-2,0
109065748585,0,-1,-2,-2,-14,-1,1,0
109065761154,1,-1,-2,-3,-5,-2,-1,-1
109065761154,4,1,1,1,1,-1,-3,-1
109065767864,-5,1,0,6,-1,0,2,0
109065767864,-1,-2,0,-5,-6,1,1,0
109065784341,4,-2,-1,-1,-2,1,-1,0
109065784341,-8,0,1,0,-3,0,-2,-2
109065785890,2,0,-1,-1,4,-1,0,-1
109065785890,5,0,-1,-1,5,3,-1,0
109065806867,0,1,-1,1,0,-4,-3,-1
109065806867,2,-1,-1,0,2,1,-2,-1
109065808429,3,-1,0,-1,-5,0,-2,0
109065808429,-9,-2,-4,-8,-1,-1,1,-1
109065821120,0,4,1,7,7,0,0,0
109065821120,0,-2,0,-3,-10,-2,0,0
109065827902,-2,-3,-1,-2,-1,-1,0,-1
109065827902,0,-1,-2,-3,1,-2,-1,0
109065844712,-1,-2,1,-2,-1,4,0,-2
109065844712,-1,-2,-3,4,0,-1,-1,-1
109065846330,-2,-1,-2,-2,-1,-2,0,-2
109065846330,1,-1,-2,2,3,-2,-2,-1
109065866737,-3,-2,-2,-3,-1,-2,0,-2
109065866737,1,-3,-2,0,-3,0,-4,1
109065868369,0,1,0,-1,2,0,-1,-1
109065868369,-1,-1,1,1,-3,-2,-2,-1
109065881083,-3,-1,-2,-2,-3,-2,-2,-2
109065881083,1,0,2,-3,0,-1,6,0
109065887902,-2,-1,-3,-1,0,-2,-2,-1
109065887902,-1,-1,-1,1,4,0,0,-3
109065904445,-2,-2,-1,-3,-3,-2,-2,0
109065904445,-1,-1,-3,-3,1,0,-3,-1
109065906076,1,-2,0,1,-3,1,1,0
109065906076,-1,0,-2,-1,3,0,-1,-3
109065926703,-1,-2,-2,-2,-12,-3,-3,1
109065926703,-1,-1,0,1,3,-1,-2,-2
109065928328,-1,-2,0,0,0,-3,0,2
109065928328,1,1,-1,0,0,-2,-3,0
109065940381,-1,-1,1,-1,3,1,0,0
109065940381,-2,-2,-3,1,-2,-1,-1,-2
109065949455,-1,0,0,-3,-2,-2,0,-1
109065949455,-1,0,1,0,1,-3,-2,-1
109065964320,0,1,1,0,0,-1,-4,0
109065964320,-2,1,0,0,1,1,0,1
109065965931,0,-2,-1,-4,-6,3,1,2
109065965931,0,0,-3,0,-1,-4,1,-3
109065986737,-2,-2,-2,0,3,1,7,-1
109065986737,1,1,0,-2,-3,-2,-7,-2
109065988335,1,0,-2,1,1,-1,-3,0
109065988335,-6,-1,-1,0,0,1,3,3
109066000549,1,-2,-1,-1,-8,0,-8,-3
109066000549,-3,-2,-1,1,5,3,3,-1
109066009368,3,2,1,-1,-1,0,4,-3
109066009368,2,-1,0,-1,-2,4,-4,-2
109066024320,-3,-1,-1,-1,4,-2,1,1
109066024320,-1,0,-1,-3,-2,0,-1,4
109066025915,-2,-2,-3,1,0,1,-3,-3
109066025915,-1,1,3,-2,1,-1,-1,-1
109066046799,1,1,0,0,-2,0,-1,1
109066046799,-2,-5,-9,2,-4,-5,-1,-8
109066048383,-3,1,-2,-1,3,3,14,-1
109066048383,-2,-2,-6,-4,0,8,0,1
109066060456,-1,1,1,-1,3,0,-3,1
109066060456,0,0,2,-3,0,-5,-5,-1
109066069444,0,-2,-1,2,-1,-3,-5,-2
109066069444,0,0,0,-1,1,2,-2,2
109066084316,-2,-1,-1,0,0,-1,4,-2
109066084316,1,0,0,0,-3,2,0,1
109066085881,-4,-2,-1,-2,-2,-3,-6,1
109066085881,2,3,1,2,1,-5,-2,-2
109066106890,-1,-5,-5,-1,-1,0,0,0
109066106890,-1,-5,-1,-1,0,-3,-1,0
109066108500,0,2,1,-4,-10,-1,-2,1
109066108500,0,1,1,1,3,1,1,-1
109066120947,-1,-1,-2,1,0,1,-1,-3
109066120947,-2,2,0,-2,-5,-1,1,1
109066129371,0,1,1,-1,2,2,-1,0
109066129371,-2,0,3,4,-1,-2,-2,0
109066144289,-1,-2,0,8,7,-2,0,-1
109066144289,-3,-3,-3,-6,-2,0,8,-2
109066145860,-1,-1,0,-2,-3,3,-3,1
109066145860,1,1,1,-1,-2,-3,0,-1
109066166881,-1,0,2,-1,1,-2,-2,-1
109066166881,0,-1,-1,4,0,3,1,-2
109066168436,-1,-2,-2,0,4,1,-2,-2
109066168436,-1,-3,-1,-3,-2,-4,0,0
109066180404,-2,-1,-3,-4,0,-2,-1,0
109066180404,-1,0,-1,0,0,-3,-5,-2
109066189374,1,1,-1,-3,2,-3,2,1
109066189374,0,-3,-1,-2,-7,3,0,-1
109066204247,0,-2,-1,-1,-1,-5,-2,-1
109066204247,0,3,3,-1,-4,0,-4,-1
109066205991,-2,-1,-2,3,2,-2,-4,-1
109066205991,-1,1,-1,-1,-1,-1,-1,-1
109066226840,-1,-2,-2,-3,0,0,2,0
109066226840,2,0,2,0,1,-2,0,0
109066228390,-4,-1,0,0,-2,-4,-6,-2
109066228390,0,-3,-1,2,-1,-4,4,0
109066240920,1,-2,-2,3,-1,0,-2,-1
109066240920,-1,-2,-1,-1,2,8,0,0
109066249372,0,0,0,-5,-6,-2,-3,-1
109066249372,0,-1,-4,-1,-2,-3,-2,-1
109066264329,1,-1,1,-1,2,2,1,-1
109066264329,0,-1,-1,1,1,-3,0,1
109066265969,0,-1,-2,-2,2,0,0,-1
109066265969,0,-2,-2,-3,-2,1,-1,-1
109066286745,-1,-1,-2,-3,-4,-3,0,0
109066286745,-1,-2,-4,-3,0,2,0,0
109066288352,-1,-3,-2,0,-1,2,0,-1
109066288352,0,1,1,-2,1,-3,-3,-1
109066300480,0,1,2,-1,-2,-2,0,-1
109066300480,-1,-1,-3,6,-1,-2,-1,0
109066309454,-2,-2,-2,-3,-2,-3,1,-1
109066309454,-1,-1,0,1,-2,-1,-1,-1
109066324271,-1,1,0,-3,-2,0,1,1
109066324271,-1,2,1,0,2,-2,-2,-1
